PriceX,PriceY,sumX,sumXsqr,sumY,sumYsqr,sumXY,sumXlag,sumYlag,sumXsqrlag,sumYsqrlag,sumX_lagY,sumY_lagX,sumXY_lag,sumX_lagX,sumY_lagY,sumXprec,sumYprec,sumXsqrprec, sumYsqrprec,sumXYprec,gamma
95.66,76.98,137925.34,9969525.894,108029.2,6114421.0606,7806033.0869,137829.68,107952.22,9960375.0584,6108495.1402,7800520.054,7801579.4351,7798669.1801,9962761.7823,6110275.3794,137866.59,107985.07,9966074.3315,6112473.6037,17132231.1956,0.804214226854
96.08,74.11,138298.02,10027097.9032,108333.22,6150985.7018,7851923.1103,138201.94,108259.11,10017866.5368,6145493.4097,7846701.9916,7847365.8987,7844802.6215,10020314.6579,6147002.721,138239.66,108287.88,10023692.0136,6148929.9862,17197768.7964,0.804214226854
90.45,72.21,138633.22,10078110.8272,108613.51,6184625.2469,7893355.0335,138542.77,108541.3,10069929.6247,6179410.9628,7888299.2737,7889149.0334,7886823.639,10071841.5918,6180728.8587,138574.76,108567.03,10074693.2556,6182464.8565,17256576.3797,0.804214226854
89.2,71.6,138938.61,10123881.2251,108852.8,6212815.1548,7929271.8738,138849.41,108781.2,10115924.5851,6207688.5948,7924208.7063,7925097.2802,7922885.1538,10117639.0098,6208917.2402,138878.75,108805.36,10120298.0055,6210564.6012,17309815.9832,0.804214226854
84.55,67.53,139187.15,10160524.5489,109073.04,6238461.3838,7959979.2454,139102.6,109005.51,10153375.8464,6233901.0829,7955105.4914,7956004.6548,7954269.5839,10154476.6422,6234752.2163,139123.88,109023.63,10156521.456,6236020.0357,17354804.171,0.804214226854
84.56,66.24,139399.61,10191857.2975,109247.1,6258545.9582,7985071.0396,139315.05,109180.86,10184706.9039,6254158.2206,7980384.1443,7981163.8649,7979469.7852,10185909.3522,6254975.9461,139337.96,109198.77,10188056.575,6256210.1693,17395203.1891,0.804214226854
88.49,67.76,139643.32,10227930.7202,109427.5,6279130.3812,8012322.2344,139554.83,109359.74,10220100.2401,6274538.9636,8007499.2714,8008151.085,8006326.152,10221644.0261,6275453.3549,139581.72,109379.08,10224136.1602,6276785.8848,17439769.3944,0.804214226854
93.75,72.45,139965.8,10277313.4762,109650.25,6305405.7617,8048393.2461,139872.05,109577.8,10268524.4137,6300156.7592,8043222.6337,8043940.5683,8041601.0586,10270659.548,6301462.0823,139906.09,109603.15,10273748.1921,6303187.3517,17496942.7139,0.804214226854
97.11,75.58,140345.56,10336611.1758,109927.84,6339202.5222,8093174.883,140248.45,109852.26,10327180.8237,6333490.1858,8087720.299,8088437.0333,8085835.3092,10329655.109,6334995.7106,140286.24,109880.07,10333092.3134,6336920.5493,17563377.7257,0.804214226854
100.57,77.86,140734.65,10398043.3623,110219.7,6375334.999,8140304.1417,140634.08,110141.84,10387929.0374,6369272.8194,8134564.6242,8135384.3084,8132473.7615,10390662.8394,6371018.8248,140674.05,110173.33,10394371.0023,6373184.8221,17632069.664,0.804214226854
98.85,77.53,141129.0,10461157.1426,110531.54,6414273.0182,8189882.1421,141030.15,110454.01,10451385.8201,6408262.1173,8184269.314,8185051.7258,8182218.3016,10454069.4959,6409947.7389,141070.42,110484.43,10457725.5262,6412053.6661,17703362.7453,0.804214226854
99.94,76.73,141530.01,10524110.0547,110841.59,6452614.2439,8239010.828,141430.07,110764.86,10514122.0511,6446726.751,8233519.4012,8234179.8885,8231342.4318,10516965.1819,6448416.948,141472.34,110795.9,10520784.2258,6450526.6678,17773520.1109,0.804214226854
102.46,78.69,141943.16,10590444.481,111173.45,6493498.9077,8291111.2189,141840.7,111094.76,10579946.4294,6487306.7916,8285233.7513,8286009.2787,8283048.6415,10582793.2178,6489098.4001,141881.26,111126.65,10586612.871,6491308.6677,17848373.0251,0.804214226854
103.3,79.88,142325.47,10653821.5611,111485.4,6533481.983,8341466.9752,142222.17,111405.52,10643150.6711,6527101.1686,8335264.7374,8336089.9335,8333215.3712,10645813.6558,6528828.5614,142259.35,111435.33,10649449.7067,6530974.9781,17921086.1184,0.804214226854
95.71,76.53,142659.18,10709165.108,111767.93,6570043.2615,8386471.0782,142563.47,111691.4,10700004.7039,6564186.4206,8380581.3683,8381630.879,8379146.3919,10701889.5251,6565603.4652,142592.82,111716.92,10704761.4584,6567441.2414,17986646.8651,0.804214226854
96.2,75.24,142946.8,10755893.7844,112006.75,6600381.2669,8424140.2949,142850.6,111931.51,10746639.3444,6594720.2093,8418335.7067,8419210.498,8416902.2069,10748521.7007,6595999.7185,142879.7,111954.96,10751391.3744,6597699.0628,18043499.9279,0.804214226854
98.35,76.7,143248.08,10805580.137,112244.88,6630885.9938,8463075.0741,143149.73,112168.18,10795907.4145,6625003.1038,8457068.0659,8457861.9362,8455531.6291,10797919.9945,6626300.9644,143179.83,112191.33,10800922.0745,6628018.3913,18103296.9035,0.804214226854
97.34,75.44,143536.35,10853376.9125,112469.49,6660284.5859,8500560.4017,143439.01,112394.05,10843901.8369,6654593.3923,8494693.326,8495274.9064,8493217.0721,10845838.546,6655674.4835,143468.49,112413.73,10848771.9329,6657175.4083,18160729.6193,0.804214226854
94.9,76.21,143833.58,10902685.6426,112684.88,6688571.358,8537937.0555,143738.68,112608.67,10893679.6326,6682763.3939,8532101.8444,8532948.6019,8530704.7265,10895508.7858,6683988.7288,143767.72,112630.71,10898348.103,6685636.9691,18219219.7162,0.804214226854
96.91,77.34,144129.73,10951430.9135,112912.69,6718012.8449,8575824.6082,144032.82,112835.35,10942039.3654,6712031.3693,8569847.9544,8570755.6374,8568329.5888,10944019.6787,6713397.7622,144063.29,112859.55,10947016.6399,6715188.9853,18277650.8713,0.804214226854
93.51,75.1,144416.05,10998210.1813,113144.18,6747871.8092,8613199.0168,144322.54,113069.08,10989466.0612,6742231.7992,8607395.9562,8608412.8935,8606176.4158,10991070.564,6743446.745,144348.85,113091.42,10993694.3413,6745088.1916,18334146.6891,0.804214226854
90.6,72.9,144672.21,11038661.4717,113358.87,6775048.6305,8646364.944,144581.61,113285.97,11030453.1117,6769734.2205,8640936.9577,8641927.9293,8639760.204,11032007.5747,6770891.5737,144608.35,113308.14,11034583.3721,6772475.0976,18383911.3758,0.804214226854
93.24,71.46,144953.45,11082579.1471,113566.27,6800628.3039,8679893.2691,144860.21,113494.81,11073885.4495,6795521.7723,8674569.2234,8675263.5952,8673230.3387,11075646.0705,6796572.499,144889.03,113515.49,11078429.2107,6798049.6955,18435927.0313,0.804214226854
95.29,72.67,145241.14,11128320.772,113783.71,6827578.0079,8715002.406,145145.85,113711.04,11119240.5879,6822297.079,8709475.2704,8710169.1456,8708077.6817,11121080.7059,6823390.1611,145174.99,113732.07,11123944.9495,6824911.3183,18490653.5683,0.804214226854
93.84,74.36,145506.41,11171294.0361,113996.28,6854295.0464,8748891.9276,145412.57,113921.92,11162488.0905,6848765.6368,8742956.2862,8744057.936,8741913.9852,11163867.3461,6849900.3783,145435.49,113943.06,11166264.3897,6851462.678,18543837.1273,0.804214226854
90.57,71.78,145707.93,11203942.5459,114178.58,6877662.513,8776575.3537,145617.36,114106.8,11195739.621,6872510.1446,8770837.9859,8771812.0965,8770074.2391,11196771.1816,6873323.7554,145636.37,114122.94,11198821.7123,6874566.7034,18587584.0152,0.804214226854
92.83,71.0,145882.71,11232936.4871,114314.4,6894993.6272,8798975.3017,145789.88,114243.4,11224319.0782,6889952.6272,8793111.5736,8793907.735,8792384.3717,11225305.0215,6890595.196,145807.71,114256.73,11227311.4871,6891667.7983,18628973.5901,0.804214226854
89.87,70.83,146070.89,11263851.9131,114444.43,6911806.0761,8821825.6588,145981.02,114373.6,11255775.2962,6906789.1872,8816135.794,8816972.7252,8815460.1667,11256690.5419,6907425.3662,145998.63,114386.85,11258630.4055,6908490.6197,18670672.0435,0.804214226854
88.95,69.57,146252.2,11292893.1732,114574.59,6928438.8411,8843829.2367,146163.25,114505.02,11284981.0707,6923598.8562,8838405.4388,8839149.3838,8837640.9852,11286006.0765,6924232.3699,146182.64,114518.53,11288054.5796,6925296.1175,18709677.2123,0.804214226854
87.98,69.32,146451.5,11324484.1346,114725.83,6947270.9909,8868223.057,146363.52,114656.51,11316743.6542,6942465.7285,8862839.3455,8863739.0706,8862124.2834,11317703.5979,6943183.7254,146382.27,114671.62,11319691.3417,6944332.2668,18751509.329,0.804214226854
82.34,65.37,146605.98,11348203.2452,114862.18,6963840.0944,8888075.745,146523.64,114796.81,11341423.3696,6959566.8575,8883065.0193,8884005.2978,8882693.1792,11341954.0692,6960041.8391,146537.53,114808.41,11343517.8427,6960948.8815,18785692.8482,0.804214226854
80.12,63.28,146706.1,11363191.2022,114971.94,6976785.1506,8902194.365,146625.98,114908.66,11356771.9878,6972780.7922,8897236.2768,8898211.1401,8897124.3714,11356971.4935,6973078.5994,146635.51,114917.37,11358208.2541,6973807.2657,18811939.0452,0.804214226854
80.34,62.66,146792.8,11376282.8664,115040.99,6984906.4861,8912508.9085,146712.46,114978.33,11369828.3508,6980980.2105,8907668.1311,8908394.7215,8907474.8041,11370128.5492,6981148.4151,146723.38,114984.78,11371463.73,6981746.922,18836215.9293,0.804214226854
80.25,63.1,146904.42,11392980.681,115117.31,6993879.5037,8924781.6305,146824.17,115054.21,11386540.6185,6989897.8937,8919931.5778,8920813.2015,8919717.8555,11386864.7088,6990205.1663,146835.46,115063.12,11388225.1994,6990942.9476,18862907.215,0.804214226854
77.92,61.76,147019.79,11410053.8199,115207.88,7004413.1516,8938192.4281,146941.87,115146.12,11403982.2935,7000598.854,8933560.4316,8934450.2398,8933380.0889,11404265.6368,7000886.6694,146952.93,115154.89,11405583.5603,7001605.2115,18890127.8462,0.804214226854
79.42,61.05,147132.28,11426367.5598,115299.38,7014827.8694,8951228.521,147052.86,115238.33,11420060.0234,7011100.7669,8946646.4807,8947474.4263,8946379.93,11420452.739,7011408.8335,147065.29,115247.6,11421879.8997,7012146.701,18916229.4816,0.804214226854
74.17,60.36,147230.44,11440577.744,115380.34,7023957.0302,8962604.7739,147156.27,115319.98,11435076.5551,7020313.7006,8958131.0184,8959107.6744,8958127.8727,11435129.3511,7020535.9332,147164.44,115327.71,11436221.744,7021187.1133,18940396.7556,0.804214226854
74.66,58.68,147317.82,11452884.3744,115447.18,7031371.14,8972158.5258,147243.16,115388.5,11447310.2588,7027927.7976,8967834.1649,8968718.4323,8967777.477,11447428.9222,7028117.9695,147252.27,115395.86,11448587.5719,7028737.3976,18962015.1932,0.804214226854
75.53,59.49,147431.6,11468755.4854,115520.16,7039376.5264,8983487.9711,147356.07,115460.67,11463050.7045,7035837.4663,8979268.1703,8979991.4764,8978994.6914,11463440.5027,7036069.102,147369.31,115468.72,11464875.4413,7036730.4528,18986302.7551,0.804214226854
75.49,60.66,147581.29,11489580.3999,115628.48,7051230.103,8999210.8109,147505.8,115567.82,11483881.6598,7047550.4674,8994885.5086,8995884.1674,8994631.5875,11484243.9435,7047985.8376,147518.68,115579.69,11485660.3878,7048849.6389,19015138.138,0.804214226854
75.32,58.08,147707.75,11506956.8269,115727.3,7061935.7418,9012848.5409,147632.43,115669.22,11501283.7245,7058562.4554,9008803.129,9009495.2969,9008473.9553,11501742.0925,7058813.8022,147646.93,115677.89,11503257.7545,7059494.3937,19040771.5111,0.804214226854
76.19,59.47,147867.81,11528776.7849,115831.77,7073113.1907,9028532.0555,147791.62,115772.3,11522971.8688,7069576.5098,9024471.0807,9025234.8428,9024001.0362,11523607.9807,7069995.2519,147808.87,115784.12,11525302.8613,7070842.6682,19069931.2348,0.804214226854
76.4,61.01,148056.43,11554383.8539,115972.67,7088166.9921,9048168.1562,147980.03,115911.66,11548546.8939,7084444.772,9044006.5416,9045010.1768,9043506.9922,11549217.9461,7085076.0231,147997.86,115927.59,11550953.409,7086134.7857,19102746.7863,0.804214226854
77.14,60.8,148248.55,11580550.2411,116123.42,7104171.0602,9068628.3303,148171.41,116062.62,11574599.6615,7100474.4202,9064469.5543,9065398.8072,9063938.2183,11575308.5742,7101071.7298,148189.69,116077.86,11577085.7415,7102095.3466,19136434.359,0.804214226854
75.84,60.58,148440.53,11606344.4615,116280.54,7120948.9802,9089434.3189,148364.69,116219.96,11600592.7559,7117279.0438,9085477.7349,9086331.8478,9084839.9317,11601437.1396,7117900.953,148385.8,116235.82,11603349.0886,7118949.1018,19169423.0513,0.804214226854
73.49,57.97,148624.16,11630098.279,116432.55,7136660.6819,9108764.1721,148550.67,116374.58,11624697.4989,7133300.161,9104896.9295,9105866.7391,9104503.9568,11625235.7083,7133819.2659,148567.08,116388.99,11626840.1526,7134763.2083,19199498.6034,0.804214226854
71.95,57.54,148778.34,11650109.8422,116562.1,7149859.2444,9125023.2351,148706.39,116504.56,11644933.0397,7146548.3928,9121164.6932,9122130.7544,9120883.2321,11645330.0142,7146976.2081,148720.76,116517.05,11646794.3858,7147829.7419,19226680.0925,0.804214226854
71.65,56.79,148910.27,11667374.5857,116677.29,7161669.8365,9139326.174,148838.62,116620.5,11662240.8632,7158444.7324,9135456.2734,9136454.7319,9135257.1705,11662534.6287,7158834.0833,148851.27,116632.32,11663893.5857,7159647.5356,19251748.3541,0.804214226854
70.36,55.39,149030.28,11682968.5216,116778.41,7172087.2245,9152079.6612,148959.92,116723.02,11678017.992,7169019.1724,9148329.23,9149169.1321,9148182.4208,11678245.7275,7169241.4986,148971.72,116731.54,11679539.248,7169890.4276,19274601.1153,0.804214226854
69.07,55.5,149130.13,11695907.1771,116865.55,7180935.2347,9162795.4256,149061.06,116810.05,11691136.5122,7177854.9847,9158914.6185,9159954.2315,9158962.0406,11691114.8128,7178081.2387,149068.93,116818.67,11692161.7371,7178737.5003,19295451.429,0.804214226854
67.13,53.02,149196.84,11704475.6838,116926.05,7187055.2155,9170051.4179,149129.71,116873.03,11699969.2469,7184244.0951,9166308.0465,9167236.337,9166492.1853,11699776.1785,7184271.8153,149135.03,116877.85,11700655.2077,7184731.9755,19312044.3324,0.804214226854
65.34,50.64,149233.01,11709077.1865,116949.35,7189398.5933,9173350.9402,149167.67,116898.71,11704807.8709,7186834.1837,9169777.9583,9170606.2398,9170042.1226,11704510.9244,7186720.7061,149171.46,116900.78,11705288.784,7187039.5484,19324423.1224,0.804214226854
63.52,48.86,149246.55,11710778.5715,116964.73,7190921.0369,9174980.0166,149183.03,116915.87,11706743.7811,7188533.7373,9171492.5543,9172298.2803,9171876.4294,11706294.7686,7188305.9372,149184.45,116915.64,11706922.1615,7188511.2088,19334354.8681,0.804214226854
60.72,48.32,149254.77,11711792.2925,116982.6,7192647.0382,9176477.6633,149194.05,116934.28,11708105.3741,7190312.2158,9173087.0052,9174069.5675,9173543.6729,11707564.2949,7190166.0137,149194.0,116935.75,11708099.2996,7190452.1157,19343846.7958,0.804214226854
61.83,47.87,149246.75,11710794.6415,116986.04,7192971.6076,9176304.3625,149184.92,116938.17,11706971.6926,7190680.0707,9172863.2819,9173685.0192,9173344.5604,11706394.1638,7190391.7444,149184.3,116936.67,11706894.639,7190534.2107,19351813.6151,0.804214226854
63.76,49.63,149262.03,11712712.9093,116985.26,7192892.926,9177002.4514,149198.27,116935.63,11708647.5717,7190429.7891,9173488.958,9174358.2295,9173838.0426,11708239.5934,7190282.6039,149200.37,116937.01,11708910.9537,7190564.8635,19361963.6761,0.804214226854
64.46,48.75,149284.1,11715464.9854,116983.9,7192760.29,9177997.4578,149219.64,116935.15,11711309.8938,7190383.7275,9174622.8196,9175315.7019,9174855.0328,11711048.5741,7190192.1072,149224.12,116935.61,11711867.385,7190428.3659,19372241.7843,0.804214226854
68.38,52.52,149371.45,11726441.8369,117028.49,7197128.0065,9185076.8455,149303.07,116975.97,11721766.0125,7194369.6561,9181562.797,9182381.7315,9181485.5279,11721904.7417,7194516.4477,149313.85,116983.37,11723124.0769,7195092.1921,19390365.4343,0.804214226854
70.39,54.82,149487.35,11741163.6723,117111.22,7205326.7124,9196073.1677,149416.96,117056.4,11736208.9202,7202321.48,9192477.4976,9193228.5263,9192214.3879,11736581.101,7202559.264,149431.43,117065.38,11738036.6259,7203225.4068,19412245.7902,0.804214226854
72.22,56.45,149627.56,11759114.9516,117220.1,7216265.8898,9210096.2144,149555.34,117163.65,11753899.2232,7213079.2873,9206303.9043,9207186.464,9206019.3954,11754300.1993,7213439.7827,149569.83,117174.96,11755782.1987,7214228.2702,19437136.418,0.804214226854
76.83,58.76,149791.5,11780857.7616,117340.37,7228638.1767,9226503.6541,149714.67,117281.61,11774954.9127,7225185.4391,9222507.2572,9223332.4748,9221989.1233,11775659.2024,7225682.3703,149733.1,117295.31,11777447.2016,7226607.7731,19466191.0439,0.804214226854
77.57,60.02,150018.08,11811141.1592,117498.92,7245234.9618,9248957.2881,149940.51,117438.9,11805124.0543,7241632.5614,9245098.5063,9245829.7018,9244301.5367,11806182.0469,7242272.6939,149964.97,117455.42,11808320.4871,7243342.7118,19503006.525,0.804214226854
76.65,61.13,150264.49,11843730.2841,117684.38,7264392.043,9273950.0098,150187.84,117623.25,11837855.0616,7260655.1661,9269958.3728,9270949.025,9269264.3953,11838785.0312,7261419.5064,150210.34,117642.2,11840798.0616,7262612.8906,19541770.1803,0.804214226854
73.81,57.8,150466.86,11869572.7032,117859.95,7282167.8017,9295400.9787,150393.05,117802.15,11864124.7871,7278826.9617,9291652.9772,9292549.3764,9291134.7607,11864834.7539,7279375.5264,150412.63,117817.36,11866631.8103,7280353.8936,19573980.7952,0.804214226854
72.38,58.22,150657.84,11893899.9808,118011.82,7297286.1026,9314577.0732,150585.46,117953.6,11888661.1164,7293896.5342,9310851.1674,9311895.9011,9310363.1096,11889332.9053,7294536.7071,150604.87,117970.83,11891094.1599,7295605.9225,19604918.3975,0.804214226854
73.01,57.66,150843.25,11917332.6449,118164.31,7312382.4825,9333391.5665,150770.24,118106.65,11912002.1848,7309057.8069,9329660.4679,9330612.7475,9329181.8099,11912659.9614,7309620.2094,150789.17,118122.22,11914407.9985,7310610.9144,19634742.0544,0.804214226854
68.33,55.85,151005.12,11937582.905,118316.38,7327425.3084,9350908.0202,150936.79,118260.53,11932913.9161,7324306.0859,9347302.3548,9348423.7526,9347091.7897,11933240.5385,7324786.1946,150951.06,118274.79,11934660.4214,7325695.5803,19661842.5309,0.804214226854
68.81,53.91,151166.69,11957091.4791,118449.06,7340224.0052,9366716.8768,151097.88,118395.15,11952356.663,7337317.7171,9363349.9317,9364227.0671,9363007.3297,11952850.932,7337708.1787,151115.2,118407.86,11954440.259,7338526.5652,19687095.9267,0.804214226854
70.19,52.97,151352.75,11979202.8723,118577.95,7352178.5671,9383001.9898,151282.56,118524.98,11974276.2362,7349372.7462,9379810.7757,9380476.95,9379284.0255,11975006.3967,7349741.5041,151304.04,118537.45,11976830.2082,7350538.3171,19714463.9582,0.804214226854
71.88,55.81,151579.0,12006546.5628,118732.92,7366723.432,9402988.2623,151507.12,118677.11,12001379.8284,7363608.6759,9399614.4003,9400505.7406,9398976.6395,12002256.2026,7364238.5051,151530.84,118695.14,12004227.1772,7365296.1036,19746822.6659,0.804214226854
70.12,56.64,151807.07,12033846.5441,118918.01,7384080.6219,9424752.3828,151736.95,118861.37,12028929.7297,7380872.5323,9421302.3435,9422349.6807,9420780.786,12029658.3631,7381532.4401,151758.48,118879.81,12031485.556,7382621.3819,19779318.2322,0.804214226854
68.28,54.69,152002.78,12056736.7782,119083.36,7399378.7292,9443474.1714,151934.5,119028.67,12052074.6198,7396387.7331,9440181.6807,9441190.7308,9439739.9382,12052704.0287,7396952.3626,151954.77,119045.54,12054431.8181,7397948.3768,19807450.2349,0.804214226854
66.12,53.24,152202.72,12079959.7446,119245.83,7414223.4935,9462042.4485,152136.6,119192.59,12075587.8902,7411388.9959,9458839.2593,9459918.6753,9458522.2197,12076060.3012,7411909.455,152154.47,119208.93,12077631.6821,7412861.8835,19835756.959,0.804214226854
66.51,52.71,152375.76,12099711.0684,119400.49,7428085.9287,9478628.1108,152309.25,119347.78,12095287.4883,7425307.5846,9475465.1653,9476390.2213,9475122.3687,12095792.5777,7425727.0388,152327.69,119361.66,12097400.3435,7426578.1598,19860906.4518,0.804214226854
